1998-03-26,0.238839,0.241071,0.236049,0.237165,0.203634,202966400
1998-03-25,0.246652,0.247768,0.235491,0.242467,0.208186,387374400
1998-03-24,0.235491,0.250000,0.234375,0.250000,0.214654,675931200
1998-03-23,0.231585,0.234375,0.219866,0.233259,0.200280,414736000
1998-03-20,0.238281,0.239955,0.232143,0.235491,0.202196,215476800
1998-03-19,0.239955,0.240513,0.237165,0.238839,0.205071,160059200
1998-03-18,0.232143,0.240513,0.232143,0.240513,0.206508,276998400
1998-03-17,0.236607,0.238281,0.231027,0.235212,0.201957,410256000
1998-03-16,0.242188,0.243304,0.233817,0.238281,0.204592,402360000
1998-03-13,0.243304,0.243304,0.234375,0.242188,0.207947,566160000
1998-03-12,0.233259,0.241071,0.228237,0.241071,0.206987,744363200
1998-03-11,0.224330,0.233817,0.219308,0.233259,0.200280,1214337600
1998-03-10,0.205357,0.218750,0.204799,0.214844,0.184469,712902400
1998-03-09,0.212054,0.217076,0.200893,0.203125,0.174406,574929600
1998-03-06,0.213170,0.218750,0.208705,0.218192,0.187343,666467200
1998-03-05,0.207589,0.216518,0.206473,0.214844,0.184469,675124800
1998-03-04,0.204241,0.220982,0.204241,0.218192,0.187343,817824000
1998-03-03,0.195313,0.207031,0.193080,0.206473,0.177281,334073600
1998-03-02,0.210379,0.210379,0.198661,0.203125,0.174406,400444800
1998-02-27,0.208147,0.213170,0.201451,0.210938,0.181115,519601600
1998-02-26,0.199219,0.210379,0.195313,0.209821,0.180156,595134400
1998-02-25,0.190290,0.203125,0.186942,0.199219,0.171053,712667200
1998-02-24,0.190290,0.190848,0.185268,0.190290,0.163386,456590400
1998-02-23,0.179688,0.193080,0.178571,0.189732,0.162907,477489600
1998-02-20,0.183036,0.183594,0.176897,0.178571,0.153324,325416000
1998-02-19,0.186384,0.186942,0.178571,0.182478,0.156679,399660800
1998-02-18,0.174665,0.185268,0.174665,0.183594,0.157637,494592000
1998-02-17,0.174107,0.176339,0.174107,0.175223,0.150449,182750400
1998-02-13,0.171317,0.177455,0.169643,0.174107,0.149491,207995200
1998-02-12,0.170759,0.173549,0.170201,0.172991,0.148533,203750400
1998-02-11,0.174107,0.174107,0.168527,0.169643,0.145658,211668800
1998-02-10,0.170759,0.174665,0.170201,0.173549,0.149012,422016000
1998-02-09,0.164063,0.174107,0.164063,0.171317,0.147096,494670400
1998-02-06,0.164063,0.166853,0.162946,0.165179,0.141825,202339200
1998-02-05,0.162946,0.165179,0.160714,0.163504,0.140387,238268800
1998-02-04,0.161272,0.165179,0.160714,0.162946,0.139908,170195200
1998-02-03,0.157924,0.166295,0.157924,0.163504,0.140387,402617600
1998-02-02,0.165179,0.165179,0.155134,0.157924,0.135596,636742400
1998-01-30,0.163504,0.168527,0.162946,0.163504,0.140387,162444800
1998-01-29,0.169085,0.170759,0.165179,0.165179,0.141825,211881600
1998-01-28,0.171317,0.172991,0.166295,0.171317,0.147096,151121600
1998-01-27,0.171317,0.175781,0.169643,0.170759,0.146616,112235200
1998-01-26,0.173549,0.174665,0.167969,0.173549,0.149012,146440000
1998-01-23,0.172991,0.175781,0.171875,0.174107,0.149491,233161600
1998-01-22,0.166853,0.176339,0.166295,0.171875,0.147575,329728000
1998-01-21,0.167411,0.170201,0.165737,0.168806,0.144940,190209600
1998-01-20,0.170201,0.172433,0.166295,0.170201,0.146137,241561600
1998-01-16,0.173549,0.173549,0.166853,0.167969,0.144221,246355200
1998-01-15,0.171317,0.176339,0.166295,0.171317,0.147096,559272000
1998-01-14,0.177455,0.178013,0.171875,0.176339,0.151408,589265600
1998-01-13,0.166295,0.175223,0.165179,0.174107,0.149491,636854400
1998-01-12,0.155692,0.166295,0.152902,0.162946,0.139908,516398400
1998-01-09,0.161830,0.172991,0.156250,0.162388,0.139429,886547200
1998-01-08,0.155692,0.166295,0.151228,0.162388,0.139429,774020800
1998-01-07,0.167969,0.169643,0.154576,0.156250,0.134159,1041622400
1998-01-06,0.142299,0.178571,0.131696,0.169085,0.145179,1812473600
1998-01-05,0.147321,0.147879,0.135603,0.141741,0.121701,651873600
1998-01-02,0.121652,0.145089,0.120536,0.145089,0.124576,718110400
1997-12-31,0.117188,0.121652,0.115513,0.117188,0.100620,406358400
1997-12-30,0.116071,0.119978,0.113839,0.117746,0.101099,342507200
1997-12-29,0.118862,0.119978,0.114955,0.117188,0.100620,278196800
1997-12-26,0.116629,0.119420,0.116071,0.118862,0.102057,107878400
1997-12-24,0.116071,0.118304,0.116071,0.117188,0.100620,97832000
1997-12-23,0.117188,0.118862,0.115513,0.115513,0.099181,458830400
1997-12-22,0.123884,0.125000,0.117746,0.118862,0.102057,159476800
1997-12-19,0.121094,0.123884,0.118304,0.122210,0.104932,190612800
1997-12-18,0.125000,0.125000,0.122768,0.123326,0.105890,202048000
1997-12-17,0.127790,0.130022,0.124442,0.124442,0.106848,265294400
1997-12-16,0.125000,0.128348,0.125000,0.127790,0.109723,185628800
1997-12-15,0.126116,0.127232,0.122768,0.124442,0.106848,165894400
1997-12-12,0.131696,0.132813,0.125000,0.126116,0.108285,160563200
1997-12-11,0.128906,0.130022,0.123884,0.130022,0.111639,256939200
1997-12-10,0.134487,0.134487,0.129464,0.131696,0.113076,194880000
1997-12-09,0.138393,0.140067,0.133929,0.136161,0.116910,243051200
1997-12-08,0.138951,0.140625,0.137277,0.138951,0.119306,133582400
1997-12-05,0.138951,0.142857,0.138951,0.141183,0.121222,221468800
1997-12-04,0.142857,0.142857,0.139509,0.139509,0.119785,199640000
1997-12-03,0.143415,0.143973,0.140067,0.140625,0.120743,343056000
1997-12-02,0.155134,0.156250,0.141741,0.141741,0.121701,396816000
1997-12-01,0.157924,0.160156,0.154018,0.158482,0.136075,87236800
1997-11-28,0.157366,0.159598,0.155692,0.158482,0.136075,41316800
1997-11-26,0.155134,0.157924,0.154018,0.156250,0.134159,60412800
1997-11-25,0.157924,0.159598,0.150670,0.155134,0.133201,205430400
1997-11-24,0.156808,0.160714,0.156250,0.157366,0.135117,157348800
1997-11-21,0.166295,0.166853,0.160714,0.162388,0.139429,97776000
1997-11-20,0.162388,0.166295,0.161830,0.165179,0.141825,128172800
1997-11-19,0.159598,0.163504,0.159598,0.162946,0.139908,79587200
1997-11-18,0.165179,0.165179,0.161272,0.161272,0.138471,146641600
1997-11-17,0.168527,0.169085,0.163644,0.165179,0.141825,205027200
1997-11-14,0.162946,0.165179,0.160714,0.164621,0.141346,135038400
1997-11-13,0.160714,0.161272,0.156250,0.160714,0.137992,257521600
1997-11-12,0.161272,0.165179,0.156808,0.157366,0.135117,208062400
1997-11-11,0.169643,0.169643,0.161830,0.164063,0.140867,332483200
1997-11-10,0.187500,0.191964,0.165179,0.166853,0.143263,1398241600
1997-11-07,0.168527,0.178571,0.167411,0.176339,0.151408,795614400
1997-11-06,0.168527,0.174107,0.168527,0.169643,0.145658,617086400
1997-11-05,0.162946,0.166295,0.161272,0.164063,0.140867,387116800
1997-11-04,0.158482,0.161830,0.156250,0.160156,0.137513,168593600
1997-11-03,0.156808,0.158482,0.152344,0.155134,0.133201,126011200
1997-10-31,0.155134,0.155134,0.148438,0.152065,0.130566,267086400
1997-10-30,0.152344,0.156808,0.147321,0.147321,0.126492,188955200
1997-10-29,0.164621,0.165179,0.154018,0.156250,0.134159,177587200
1997-10-28,0.142857,0.165179,0.141741,0.161830,0.138950,343313600
1997-10-27,0.149554,0.161830,0.149554,0.149554,0.128410,329358400
1997-10-24,0.161830,0.164063,0.147321,0.147879,0.126971,388236800
1997-10-23,0.160714,0.162388,0.158482,0.158482,0.136075,186782400
1997-10-22,0.170201,0.171875,0.165179,0.165737,0.142305,151177600
1997-10-21,0.168527,0.172433,0.166853,0.170201,0.146137,475272000
1997-10-20,0.179688,0.180246,0.166295,0.166853,0.143263,411835200
1997-10-17,0.188616,0.188616,0.177455,0.179688,0.154283,438670400
1997-10-16,0.188616,0.196987,0.186384,0.191964,0.164823,739188800
1997-10-15,0.197545,0.220982,0.197545,0.212612,0.182552,810868800
1997-10-14,0.202567,0.203125,0.198103,0.202567,0.173927,165816000
1997-10-13,0.203125,0.204241,0.198103,0.202567,0.173927,158625600
1997-10-10,0.191964,0.203125,0.191964,0.202567,0.173927,270401600
1997-10-09,0.189732,0.200893,0.189174,0.194196,0.166740,187331200
1997-10-08,0.194196,0.194754,0.190290,0.191964,0.164823,108841600
1997-10-07,0.195313,0.196429,0.194754,0.194754,0.167219,109289600
1997-10-06,0.198103,0.198661,0.193638,0.195871,0.168178,93296000
1997-10-03,0.196429,0.198661,0.193638,0.197545,0.169615,162232000
1997-10-02,0.191406,0.196429,0.190848,0.195871,0.168178,135408000
1997-10-01,0.193638,0.194196,0.190848,0.192243,0.165063,130468800
1997-09-30,0.196429,0.199219,0.193638,0.193638,0.166261,140571200
1997-09-29,0.193638,0.198661,0.192522,0.196987,0.169136,167238400
1997-09-26,0.191964,0.195871,0.188616,0.190290,0.163386,208320000
1997-09-25,0.190290,0.194196,0.187500,0.188616,0.161949,223384000
1997-09-24,0.193638,0.194196,0.190848,0.191964,0.164823,222432000
1997-09-23,0.198661,0.198661,0.193638,0.194196,0.166740,200536000
1997-09-22,0.197545,0.205915,0.196429,0.203683,0.174886,200368000
1997-09-19,0.198103,0.198103,0.194196,0.195871,0.168178,94931200
1997-09-18,0.191964,0.200893,0.191964,0.199219,0.171053,169164800
1997-09-17,0.196429,0.196429,0.193638,0.194754,0.167219,86766400
1997-09-16,0.196987,0.197684,0.194196,0.195871,0.168178,134220800
1997-09-15,0.195313,0.197545,0.191964,0.191964,0.164823,96913600
1997-09-12,0.198103,0.198661,0.191406,0.196987,0.169136,113680000
1997-09-11,0.204241,0.205357,0.196987,0.199777,0.171532,209876800
1997-09-10,0.194196,0.206473,0.193638,0.204799,0.175844,274064000
1997-09-09,0.190290,0.195313,0.189732,0.194754,0.167219,159028800
1997-09-08,0.198661,0.198661,0.191406,0.191964,0.164823,175156800
1997-09-05,0.202009,0.204241,0.196429,0.198103,0.170094,136707200
1997-09-04,0.201451,0.204241,0.198661,0.200893,0.172490,122539200
1997-09-03,0.199777,0.207589,0.199219,0.200893,0.172490,284132800
1997-09-02,0.196429,0.201451,0.195871,0.199777,0.171532,186043200
1997-08-29,0.194754,0.196429,0.191964,0.194196,0.166740,109670400
1997-08-28,0.197545,0.200893,0.196429,0.196429,0.168657,95670400
1997-08-27,0.199777,0.203125,0.195313,0.202567,0.173927,190635200
1997-08-26,0.202009,0.205357,0.197545,0.198661,0.170574,226206400
1997-08-25,0.210938,0.211496,0.204799,0.205915,0.176802,138633600
1997-08-22,0.209263,0.214286,0.208705,0.210938,0.181115,227628800
1997-08-21,0.218750,0.220424,0.213170,0.214286,0.183989,259280000
1997-08-20,0.218192,0.224330,0.215960,0.219866,0.188781,324307200
1997-08-19,0.211496,0.218750,0.208147,0.218192,0.187343,289161600
1997-08-18,0.208147,0.212054,0.203125,0.210938,0.181115,217840000
1997-08-15,0.206473,0.209263,0.203683,0.207589,0.178239,260960000
1997-08-14,0.210938,0.216518,0.202567,0.205357,0.176323,434448000
1997-08-13,0.198661,0.213170,0.182478,0.210938,0.181115,1201424000
1997-08-12,0.214844,0.216518,0.195313,0.196987,0.169136,1048398400
1997-08-11,0.234933,0.236049,0.209821,0.219308,0.188301,1550998400
1997-08-08,0.248326,0.253348,0.233259,0.239397,0.205550,1814164800
1997-08-07,0.256696,0.263951,0.253348,0.260603,0.223758,3755438400
1997-08-06,0.225446,0.247768,0.223214,0.234933,0.201717,4190480000
1997-08-05,0.178013,0.178571,0.173968,0.176339,0.151408,247128000
1997-08-04,0.171317,0.176897,0.171317,0.176339,0.151408,611318400
1997-08-01,0.157366,0.171317,0.156808,0.171317,0.147096,481913600
1997-07-31,0.155134,0.158482,0.154018,0.156250,0.134159,263816000
1997-07-30,0.151228,0.157924,0.149554,0.155134,0.133201,374304000
1997-07-29,0.146763,0.148438,0.146205,0.147321,0.126492,71243200
1997-07-28,0.146763,0.147321,0.145089,0.146763,0.126013,110510400
1997-07-25,0.141741,0.147879,0.140625,0.145089,0.124576,217963200
1997-07-24,0.143973,0.143973,0.139509,0.141183,0.121222,133492800
1997-07-23,0.149554,0.150670,0.142857,0.143973,0.123618,141288000
1997-07-22,0.146205,0.148996,0.145647,0.147879,0.126971,231336000
1997-07-21,0.156808,0.157924,0.142857,0.144252,0.123857,354916800
1997-07-18,0.159598,0.160156,0.152344,0.154855,0.132961,317564800
1997-07-17,0.151786,0.161830,0.146763,0.156250,0.134159,746267200
1997-07-16,0.141183,0.147321,0.139509,0.146763,0.126013,446252800
1997-07-15,0.140625,0.142857,0.139509,0.142299,0.122180,418353600
1997-07-14,0.136161,0.139509,0.132813,0.139509,0.119785,411006400
1997-07-11,0.119420,0.138393,0.118862,0.135603,0.116431,734944000
1997-07-10,0.114955,0.119420,0.113839,0.118304,0.101578,492508800
1997-07-09,0.123326,0.123884,0.121652,0.122210,0.104932,142016000
1997-07-08,0.123884,0.125000,0.122210,0.122768,0.105411,95692800
1997-07-07,0.124442,0.127232,0.122768,0.123326,0.105890,191475200
1997-07-03,0.117188,0.123884,0.116071,0.122210,0.104932,186782400
1997-07-02,0.118304,0.119420,0.116071,0.116629,0.100140,249961600
1997-07-01,0.124442,0.125000,0.117188,0.117746,0.101099,450676800
1997-06-30,0.131696,0.131696,0.125000,0.127232,0.109244,171180800
1997-06-27,0.131138,0.132254,0.130580,0.131138,0.112597,157953600
1997-06-26,0.135045,0.135045,0.130580,0.131138,0.112597,381987200
1997-06-25,0.136719,0.137277,0.133929,0.135045,0.115952,198632000
1997-06-24,0.137835,0.138951,0.136161,0.136719,0.117389,111148800
1997-06-23,0.138393,0.139509,0.137277,0.137277,0.117868,99545600
1997-06-20,0.140067,0.140625,0.138393,0.138951,0.119306,110185600
1997-06-19,0.142857,0.142857,0.140067,0.140625,0.120743,121027200
1997-06-18,0.143973,0.145089,0.140625,0.142299,0.122180,109648000
1997-06-17,0.138951,0.147321,0.138393,0.145926,0.125294,142251200
1997-06-16,0.141741,0.141741,0.137277,0.138393,0.118827,134008000
1997-06-13,0.143415,0.143973,0.140625,0.141183,0.121222,132070400
1997-06-12,0.146205,0.146205,0.142857,0.143415,0.123138,78691200
1997-06-11,0.145647,0.146763,0.145089,0.145647,0.125055,105403200
1997-06-10,0.149554,0.149554,0.143415,0.145089,0.124576,139048000
1997-06-09,0.148996,0.151228,0.148438,0.148438,0.127451,74804800
1997-06-06,0.148438,0.149554,0.147321,0.149554,0.128410,52875200
1997-06-05,0.148438,0.152902,0.147879,0.148996,0.127930,64612800
1997-06-04,0.148438,0.149554,0.147321,0.148438,0.127451,80404800
1997-06-03,0.149554,0.151228,0.148438,0.148996,0.127930,65240000
1997-06-02,0.151786,0.151786,0.149554,0.151228,0.129847,41585600
1997-05-30,0.147321,0.151786,0.146205,0.148438,0.127451,177329600
1997-05-29,0.152902,0.152902,0.148438,0.148438,0.127451,111182400
1997-05-28,0.155134,0.156250,0.151786,0.151786,0.130326,87539200
1997-05-27,0.149554,0.155134,0.149554,0.154018,0.132242,82084800
1997-05-23,0.148438,0.151786,0.148438,0.150670,0.129368,67032000
1997-05-22,0.149554,0.150670,0.147321,0.148438,0.127451,76764800
1997-05-21,0.152902,0.152902,0.147321,0.150670,0.129368,122248000
1997-05-20,0.151786,0.155692,0.149554,0.154018,0.132242,84828800
1997-05-19,0.156250,0.157366,0.151786,0.151786,0.130326,52259200
1997-05-16,0.156250,0.157366,0.154018,0.154018,0.132242,93296000
1997-05-15,0.158482,0.160714,0.156250,0.158482,0.136075,99008000
1997-05-14,0.159598,0.160714,0.156250,0.157924,0.135596,135643200
1997-05-13,0.156250,0.159598,0.151786,0.156808,0.134638,197019200
1997-05-12,0.154018,0.157366,0.151786,0.156808,0.134638,164976000
1997-05-09,0.151786,0.156250,0.151786,0.152344,0.130805,188372800
1997-05-08,0.148438,0.152902,0.147321,0.151786,0.130326,82936000
1997-05-07,0.150670,0.151786,0.146205,0.147321,0.126492,114217600
1997-05-06,0.151786,0.152902,0.149554,0.150670,0.129368,83148800
1997-05-05,0.151786,0.152902,0.149554,0.151786,0.130326,98492800
1997-05-02,0.151786,0.152902,0.149554,0.151786,0.130326,101987200
1997-05-01,0.150670,0.152902,0.149554,0.151786,0.130326,72340800
1997-04-30,0.151786,0.154018,0.149554,0.151786,0.130326,257633600
1997-04-29,0.160714,0.160714,0.156250,0.157924,0.135596,51755200
1997-04-28,0.158482,0.159598,0.156250,0.157366,0.135117,46771200
1997-04-25,0.157366,0.159598,0.155134,0.156250,0.134159,87382400
1997-04-24,0.165179,0.165179,0.158482,0.159598,0.137033,74939200
1997-04-23,0.164063,0.165179,0.161830,0.161830,0.138950,54488000
1997-04-22,0.161830,0.165179,0.159598,0.165179,0.141825,94651200
1997-04-21,0.166295,0.166295,0.160714,0.160714,0.137992,89152000
1997-04-18,0.170759,0.170759,0.164063,0.164063,0.140867,141444800
1997-04-17,0.162946,0.170759,0.161830,0.169643,0.145658,219464000
1997-04-16,0.166295,0.169643,0.164063,0.165737,0.142305,86217600
1997-04-15,0.170759,0.171875,0.161830,0.164621,0.141346,136046400
1997-04-14,0.164063,0.168527,0.160714,0.167411,0.143742,112358400
1997-04-11,0.168527,0.168527,0.161830,0.162946,0.139908,79564800
1997-04-10,0.169643,0.170759,0.165179,0.168527,0.144700,116984000
1997-04-09,0.171875,0.171875,0.168527,0.169643,0.145658,244988800
1997-04-08,0.175223,0.175223,0.166295,0.170759,0.146616,193827200
1997-04-07,0.176339,0.177455,0.171875,0.174107,0.149491,255259200
1997-04-04,0.170759,0.175223,0.169643,0.171875,0.147575,475249600
1997-04-03,0.165179,0.170759,0.162946,0.168527,0.144700,548856000
1997-04-02,0.159598,0.161272,0.157366,0.160714,0.137992,222432000
1997-04-01,0.157366,0.159040,0.155134,0.156250,0.134159,220259200
1997-03-31,0.166295,0.172991,0.154018,0.162946,0.139908,970244800
1997-03-27,0.156250,0.171875,0.154018,0.166295,0.142784,1138905600
1997-03-26,0.146205,0.150670,0.145089,0.149554,0.128410,106836800
1997-03-25,0.148438,0.148438,0.143555,0.147321,0.126492,112560000
1997-03-24,0.147321,0.148438,0.145089,0.147321,0.126492,71220800
1997-03-21,0.156250,0.156250,0.146205,0.148438,0.127451,136460800
1997-03-20,0.142857,0.156250,0.141741,0.154018,0.132242,317038400
1997-03-19,0.146205,0.146205,0.141741,0.143973,0.123618,208230400
1997-03-18,0.146205,0.147321,0.143973,0.145089,0.124576,127075200
1997-03-17,0.145089,0.147321,0.142857,0.147321,0.126492,192752000
1997-03-14,0.146205,0.149554,0.145089,0.147879,0.126971,230417600
1997-03-13,0.146205,0.146205,0.143973,0.146205,0.125534,105089600
1997-03-12,0.145089,0.149554,0.143973,0.145089,0.124576,70996800
1997-03-11,0.148438,0.148438,0.142857,0.146205,0.125534,98504000
1997-03-10,0.148438,0.149554,0.146763,0.148438,0.127451,99187200
1997-03-07,0.149554,0.149554,0.146205,0.147321,0.126492,70616000
1997-03-06,0.151786,0.151786,0.147321,0.148438,0.127451,116289600
1997-03-05,0.148438,0.151786,0.147321,0.151786,0.130326,96163200
1997-03-04,0.145089,0.147321,0.142857,0.147321,0.126492,103196800
1997-03-03,0.147321,0.147321,0.142857,0.143973,0.123618,130457600
1997-02-28,0.150670,0.150670,0.145089,0.145089,0.124576,121878400
1997-02-27,0.151786,0.152902,0.149554,0.151786,0.130326,102995200
1997-02-26,0.151786,0.152902,0.149554,0.152902,0.131284,103174400
1997-02-25,0.151786,0.155134,0.150670,0.150670,0.129368,138084800
